29.317832,120.396736
29.317734,120.396512
29.317684,120.396400
29.317650,120.396304
29.317632,120.396288
29.317618,120.396264
29.317600,120.396216
29.317500,120.396032
29.317466,120.395968
29.317450,120.395952
29.317432,120.395920
29.317418,120.395880
29.317418,120.395832
29.317418,120.395800
29.317450,120.395752
29.317484,120.395712
29.317618,120.395632
29.317800,120.395504
29.318034,120.395344
29.318082,120.395304
29.318082,120.395248
29.318034,120.395168
29.318016,120.395136
29.318034,120.395200
29.318068,120.395288
29.318068,120.395320
29.318034,120.395344
29.317816,120.395512
29.317750,120.395552
29.317618,120.395616
29.317450,120.395736
29.317418,120.395752
29.316784,120.396160
29.316750,120.396184
29.316682,120.396232
29.316682,120.396288
29.316732,120.396432
29.316766,120.396472
29.316984,120.396864
29.317316,120.397584
29.317400,120.397736
29.317418,120.397784
29.317450,120.397880
29.317500,120.397952
29.317500,120.397976
29.317516,120.398048
29.317466,120.398136
29.317400,120.398184
29.317350,120.398216
29.316218,120.398936
29.316116,120.399000
29.316032,120.399032
29.316000,120.399032
29.315982,120.399064
29.315968,120.399088
29.315968,120.399104
29.315982,120.399168
29.316032,120.399232
29.316100,120.399328
29.316500,120.400112
29.317900,120.402904
29.319400,120.405896
29.319718,120.406568
29.319750,120.406688
29.319784,120.406784
29.319884,120.407120
29.320016,120.407504
29.320066,120.407656
29.320084,120.407688
29.320116,120.407712
29.320168,120.407712
29.320266,120.407688
29.320384,120.407632
29.321766,120.407096
29.321900,120.406984
29.322166,120.406728
29.322216,120.406672
29.322484,120.406448
29.322800,120.406304
29.323150,120.406096
29.323218,120.405896
29.323218,120.405896
29.323150,120.405432
29.323150,120.405040
29.323134,120.404768
29.323166,120.404632
29.323200,120.404584
29.323250,120.404552
29.323416,120.404504
29.323650,120.404432
29.323816,120.404368
29.326500,120.403384
29.327766,120.403032
29.328200,120.402912
29.328618,120.402816
29.330432,120.402664
29.331050,120.402520
29.331182,120.402480
29.331300,120.402448
29.331484,120.402424
29.331566,120.402432
29.331632,120.402432
29.331666,120.402400
